t,phi,dphi,A,B,R,gamma_eff
14.103525881470368,1.0026119155431759,0.12252941843157544,0.7783842556533114,0.7805961046840424,0.9999999992988908,0.057515716806797394
14.128532133033259,1.0057324589610028,0.12702676039743668,0.778385057467319,0.7805970942209723,0.9999999993615474,0.057515315310060225
14.15353838459615,1.0089635706600364,0.13137160458962832,0.7783858333877516,0.7805980518443424,0.99999999942053,0.057514926771922686
14.17854463615904,1.0123013574516897,0.1355575723344763,0.7783865842511238,0.7805989785830363,0.9999999994757438,0.05751455077407673
14.203550887721931,1.0157417669336422,0.13957831478346513,0.7783873108669254,0.7805998754328052,0.9999999995271547,0.057514186911713505
14.228557139284822,1.0192805885508707,0.14342752201815714,0.7783880140184793,0.7806007433573152,0.9999999995747814,0.05751383479309502
14.253563390847713,1.0229134542951577,0.1470989337485019,0.7783886944637627,0.780601583289147,0.9999999996186881,0.05751349403914523
14.278569642410604,1.0266358407828862,0.15058635111669888,0.7783893529363091,0.7806023961308974,0.9999999996589783,0.05751316428299969
14.303575893973495,1.0304430698937885,0.1538836482709615,0.778389990145854,0.7806031827559681,0.9999999996957867,0.057512845169683594
14.328582145536386,1.03433031217134,0.1569847875227688,0.7783906067793086,0.7806039440097525,0.9999999997292728,0.057512536355626295
14.353588397099275,1.0382925875340188,0.15988383137669648,0.7783912035012557,0.7806046807102428,0.9999999997596145,0.05751223750841362
14.378594648662165,1.0423247696700584,0.16257496104805488,0.7783917809549185,0.7806053936492136,0.999999999787003,0.05751194830630457
14.403600900225056,1.0464215879129521,0.1650524895356948,0.7783923397626564,0.7806060835928263,0.9999999998116365,0.05751166843798404
14.428607151787947,1.0505776310750627,0.16731088139590322,0.7783928805267176,0.7806067512825509,0.9999999998337168,0.05751139760218713
14.453613403350838,1.054787352666868,0.16934477034803636,0.7783934038299836,0.7806073974360742,0.999999999853445,0.05751113550732774
14.478619654913729,1.0590450725193983,0.17114897559889508,0.7783939102363301,0.7806080227477432,0.9999999998710185,0.05751088187131812
14.50362590647662,1.0633449850858723,0.1727185267776665,0.7783944002915669,0.7806086278897134,0.9999999998866282,0.057510636421100145
14.52863215803951,1.0676811632062737,0.17404867929702586,0.7783948745238427,0.7806092135124443,0.9999999999004574,0.057510398892443124
14.553638409602401,1.072047562235843,0.17513493615210587,0.778395333444099,0.7806097802452556,0.9999999999126787,0.05751016902971684
14.578644661165292,1.076438031033637,0.17597307393390774,0.7783957775469635,0.7806103286974204,0.9999999999234549,0.05750994658544603
14.603650912728183,1.080846315140822,0.17655915812023448,0.7783962073109868,0.7806108594584539,0.999999999932937,0.05750973132019217
14.628657164291074,1.085266065169675,0.17688956982667142,0.778396623199229,0.780611373098834,0.9999999999412648,0.05750952300226009
14.653663415853964,1.089690846760169,0.1769610272216848,0.778397025659872,0.7806118701707494,0.9999999999485663,0.05750932140739277
14.678669667416855,1.094114146179132,0.1767706065641233,0.7783974151265207,0.7806123512084691,0.9999999999549579,0.057509126318620735
14.703675918979746,1.0985293829845386,0.17631576783430514,0.7783977920188554,0.7806128167291418,0.9999999999605458,0.057508937525936256
14.728682170542637,1.1029299171416969,0.17559437343335824,0.7783981567429488,0.780613267233185,0.9999999999654252,0.05750875482613499
14.753688422105528,1.1073090608162697,0.17460471334974753,0.7783985096917657,0.7806137032048961,0.9999999999696818,0.057508578022566516
14.778694673668419,1.1116600891542423,0.1733455245451438,0.778398851245589,0.7806141251129757,0.9999999999733918,0.057508406924921644
14.803700925231308,1.1159762509902025,0.17181601314405934,0.7783991817723892,0.7806145334109803,0.9999999999766234,0.05750824134904761
14.828707176794198,1.1202507820972458,0.17001587390855952,0.7783995016282808,0.7806149285378816,0.9999999999794369,0.05750808111672043
14.85371342835709,1.1244769161602504,0.16794530973676433,0.7783998111578424,0.7806153109184601,0.9999999999818855,0.05750792605548458
14.87871967991998,1.1286478992230284,0.16560504946628815,0.77840011069455,0.7806156809638354,0.9999999999840161,0.05750777599843708
14.903725931482871,1.1327570016355206,0.16299636485744676,0.7784004005610817,0.7806160390718407,0.9999999999858699,0.05750763078407475
14.928732183045762,1.1367975330655549,0.1601210855216691,0.778400681069713,0.7806163856275072,0.9999999999874829,0.057507490256097235
14.953738434608653,1.1407628556200666,0.15698161297226212,0.7784009525226157,0.7806167210034319,0.9999999999888868,0.05750735426325733
14.978744686171543,1.144646398998411,0.15358093194289849,0.7784012152122111,0.7806170455602104,0.999999999990109,0.057507222659184454
15.003750937734434,1.1484416748578767,0.14992262075400356,0.7784014694214698,0.7806173596468046,0.9999999999911734,0.05750709530223523
15.028757189297325,1.1521422917266304,0.1460108586276381,0.7784017154242219,0.7806176636009237,0.9999999999921009,0.05750697205533832
15.053763440860216,1.155741970486669,0.14185043141201045,0.7784019534854567,0.7806179577493934,0.9999999999929094,0.057506852785844303
15.078769692423107,1.1592345589432376,0.13744673469862986,0.7784021838615969,0.7806182424084904,0.9999999999936148,0.05750673736538929
15.103775943985998,1.1626140478461628,0.1328057741178622,0.7784024068007915,0.780618517884304,0.9999999999942304,0.05750662566974811
15.128782195548888,1.1658745854294879,0.12793416376688424,0.7784026225431665,0.780618784473043,0.999999999994768,0.057506517578709275
15.15378844711178,1.1690104930155627,0.12283912106440192,0.7784028313210966,0.7806190424613697,0.9999999999952378,0.05750641297593892
15.17879469867467,1.1720162799258644,0.11752845940085715,0.7784030333594508,0.7806192921267018,0.9999999999956484,0.05750631174885837
15.20380095023756,1.17488665803701,0.1120105779942313,0.7784032288758322,0.780619533737507,0.9999999999960074,0.05750621378852398
15.228807201800452,1.1776165566431116,0.10629444825626826,0.7784034180808201,0.7806197675536004,0.9999999999963214,0.0575061189895064
15.25381345336334,1.1802011362683242,0.1003895981347705,0.7784036011781901,0.7806199938264147,0.9999999999965958,0.057506027249780496
15.278819704926232,1.1826358024211368,0.0943060931047711,0.7784037783651356,0.7806202127992736,0.9999999999968356,0.05750593847061421
15.303825956489122,1.1849162189205258,0.08805451411604381,0.7784039498324847,0.7806204247076569,0.9999999999970448,0.05750585255646098
15.328832208052013,1.1870383202927546,0.08164593345190167,0.7784041157649,0.7806206297794474,0.9999999999972271,0.057505769414859
15.353838459614904,1.1889983237870185,0.07509188741864496,0.7784042763410803,0.780620828235178,0.9999999999973854,0.057505688956330896
15.378844711177795,1.1907927406824506,0.06840434633313829,0.7784044317339551,0.7806210202882714,0.9999999999975225,0.05750561109428638
15.403850962740686,1.1924183866614029,0.06159568248531247,0.7784045821108682,0.7806212061452659,0.9999999999976404,0.05750553574493039
15.428857214303576,1.1938723914414546,0.05467863558965136,0.7784047276337588,0.7806213860060381,0.9999999999977411,0.05750546282717239
15.453863465866467,1.1951522075375753,0.04766627599669688,0.778404868459337,0.7806215600640186,0.9999999999978262,0.05750539226253902
15.478869717429358,1.1962556180503243,0.04057196599365917,0.7784050047392526,0.7806217285063998,0.999999999997897,0.05750532397508933
15.503875968992249,1.1971807434414912,0.03340931955626167,0.7784051366202577,0.7806218915143358,0.9999999999979545,0.057505257891333664
15.52888222055514,1.1979260473175588,0.026192160404631994,0.7784052642443656,0.7806220492631384,0.9999999999979998,0.05750519394015406
15.55388847211803,1.1984903411401666,0.018934478827785504,0.7784053877490039,0.7806222019224646,0.9999999999980334,0.057505132052727954
15.578894723680921,1.1988727878400491,0.011650387486526272,0.778405507267162,0.7806223496564997,0.9999999999980558,0.057505072162453874
15.603900975243812,1.1990729043147776,0.004354076483297491,0.7784056229275355,0.7806224926241329,0.9999999999980674,0.05750501420487989
15.628907226806703,1.1990905627982433,-0.002940232077341392,0.7784057348546639,0.7806226309791289,0.9999999999980684,0.0575049581176342
15.653913478369594,1.1989259910901258,-0.010218329701964212,0.7784058431690657,0.7806227648702925,0.9999999999980589,0.05750490384035801
15.678919729932483,1.1985797716460065,-0.01746606711149077,0.7784059479873675,0.780622894441629,0.9999999999980387,0.05750485131464041
15.703925981495374,1.1980528395299739,-0.024669399459678564,0.7784060494224303,0.7806230198324986,0.9999999999980074,0.0575048004839558
15.728932233058265,1.197346479243593,-0.031814430957574726,0.7784061475834709,0.7806231411777664,0.9999999999979647,0.05750475129360269
15.753938484621155,1.1964623204493083,-0.03888745860967038,0.7784062425761795,0.7806232586079472,0.99999999999791,0.05750470369064517
15.778944736184046,1.1954023326137428,-0.045875014808204106,0.7784063345028338,0.7806233722493462,0.9999999999978425,0.05750465762385561
15.803950987746937,1.1941688186045158,-0.052763908531370377,0.7784064234624091,0.780623482224194,0.9999999999977611,0.057504613043659766
15.828957239309828,1.1927644072785897,-0.05954126492218534,0.778406509550685,0.7806235886507787,0.9999999999976648,0.05750456990208322
15.853963490872719,1.1911920450954834,-0.06619456306394257,0.778406592860349,0.7806236916435729,0.999999999997552,0.05750452815269989
15.87896974243561,1.1894549868040367,-0.07271167171371243,0.7784066734810953,0.7806237913133566,0.9999999999974211,0.05750448775058196
15.9039759939985,1.1875567852942048,-0.07908088269442441,0.7784067514997227,0.7806238877673362,0.99999999999727,0.05750444865225156
15.928982245561391,1.185501280630035,-0.08529094200253934,0.7784068270002273,0.7806239811092597,0.9999999999970963,0.05750441081563409
15.953988497124282,1.1832925883161718,-0.09133107846302951,0.7784069000638933,0.7806240714395287,0.9999999999968974,0.05750437420001276
15.978994748687173,1.1809350868554933,-0.09719102970972528,0.7784069707693808,0.7806241588553063,0.99999999999667,0.05750433876598467
16.004001000250064,1.1784334048007663,-0.1028610651877415,0.7784070391928101,0.780624243450621,0.9999999999964104,0.05750430447541867
16.029007251812953,1.1757924072027435,-0.108332006667475,0.7784071054078436,0.7806243253164673,0.9999999999961144,0.05750427129141437
16.054013503375845,1.1730171814388282,-0.1135952459778489,0.7784071694857663,0.7806244045409058,0.9999999999957772,0.05750423917826194
16.079019754938734,1.17011302291426,-0.11864275935463414,0.778407231495561,0.7806244812091554,0.9999999999953928,0.057504208101404164
16.104026006501627,1.167085420312545,-0.1234671194057291,0.7784072915039835,0.7806245554036858,0.9999999999949547,0.0575041780273992
16.129032258064516,1.1639400403417188,-0.12806150425424756,0.778407349575635,0.7806246272043075,0.9999999999944554,0.057504148923884016
16.15403850962741,1.1606827127773856,-0.13241970326221014,0.7784074057730305,0.7806246966882547,0.9999999999938862,0.057504120759540436
16.179044761190298,1.1573194150495245,-0.13653612079143496,0.7784074601566665,0.7806247639302709,0.9999999999932372,0.057504093504061056
16.20405101275319,1.1538562566355122,-0.1404057768278997,0.7784075127850875,0.780624829002689,0.9999999999924968,0.05750406712811598
16.22905726431608,1.1502994641109545,-0.14402430490940024,0.7784075637149466,0.7806248919755068,0.9999999999916518,0.05750404160332268
16.254063515878972,1.1466553653923617,-0.14738794826243598,0.7784076130010689,0.7806249529164655,0.9999999999906874,0.05750401690221385
16.27906976744186,1.1429303748798931,-0.1504935526031502,0.7784076606965089,0.7806250118911202,0.9999999999895864,0.057503992998209096
16.304076019004754,1.1391309784981567,-0.1533385578276429,0.7784077068526084,0.780625068962911,0.9999999999883291,0.0575039698655858
16.329082270567643,1.1352637186010994,-0.15592098666648035,0.7784077515190522,0.7806251241932324,0.9999999999868935,0.05750394747945108
16.35408852213053,1.131335180231271,-0.1582394321708112,0.7784077947439195,0.7806251776414963,0.999999999985254,0.05750392581571623
16.379094773693424,1.1273519761576427,-0.16029304307711972,0.7784078365737397,0.7806252293652005,0.9999999999833824,0.05750390485106889
16.404101025256313,1.12332073416174,-0.16208150760679518,0.7784078770535369,0.7806252794199849,0.9999999999812461,0.057503884562950316
16.429107276819206,1.1192480827408338,-0.16360503620666347,0.7784079162268847,0.7806253278596976,0.999999999978809,0.05750386492952848
16.454113528382095,1.1151406393073586,-0.16486434243934545,0.7784079541359468,0.7806253747364461,0.9999999999760301,0.05750384592967735
16.479119779944988,1.1110049968417082,-0.16586062363641876,0.7784079908215285,0.78062542010066,0.9999999999728637,0.057503827542951295
16.504126031507877,1.1068477130579746,-0.16659553966691484,0.7784080263231145,0.7806254640011389,0.9999999999692593,0.05750380974956611
16.52913228307077,1.1026752980574341,-0.16707119205810556,0.7784080606789178,0.7806255064851112,0.9999999999651601,0.057503792530374465
16.55413853463366,1.0984942047201447,-0.16729010148744744,0.7784080939259139,0.7806255475982778,0.9999999999605041,0.05750377586684885
16.57914478619655,1.0943108171371423,-0.16725518570270012,0.7784081260998883,0.78062558738487,0.9999999999552229,0.05750375974105774
16.60415103775944,1.0901314426153004,-0.16696973681224675,0.7784081572354664,0.7806256258876861,0.9999999999492415,0.0575037441356507
16.629157289322333,1.0859623006326977,-0.1664373979968061,0.7784081873661601,0.7806256631481503,0.9999999999424789,0.0575037290338348
16.65416354088522,1.0818095165900046,-0.1656621419151751,0.7784082165243938,0.7806256992063433,0.9999999999348472,0.057503714419361925
16.679169792448114,1.0776791115153772,-0.1646482458433777,0.7784082447415501,0.7806257341010592,0.9999999999262524,0.05750370027650568
16.704176044011003,1.0735769967349154,-0.16340027234991578,0.7784082720479936,0.7806257678698357,0.9999999999165947,0.057503686590049445
16.729182295573896,1.0695089660332615,-0.16192304388853818,0.7784082984731089,0.7806258005490005,0.9999999999057687,0.057503673345267375
16.754188547136785,1.0654806886113442,-0.16022162335921405,0.7784083240453358,0.7806258321737138,0.9999999998936644,0.057503660527907
16.779194798699674,1.061497706164423,-0.15830129375145535,0.7784083487921863,0.7806258627779911,0.9999999998801681,0.05750364812418021
16.804201050262566,1.0575654240658698,-0.15616753375314715,0.7784083727402923,0.7806258923947605,0.9999999998651641,0.05750363612073996
16.829207301825456,1.0536891085513105,-0.15382600276525837,0.7784083959154234,0.780625921055886,0.999999999848536,0.05750362450467078
